file,n_nodes,n_edges,density,avg_degree,diameter_lcc,aspl_lcc,avg_clustering,degree_entropy,node_label_entropy,edge_label_entropy,lap_num_unique_eigs,lap_spectral_entropy,adj_graph_energy,wl_hash,error
662_1_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,637e780fe80d15a5d472a37a03308fb2,
663_0_1.json,5.0,5.0,0.5,2.0,3.0,1.7,0.4666666666666667,1.3709505944546687,2.321928094887362,2.321928094887362,5.0,1.7571694552619228,6.428639486755072,9622e9c04e45acb93e18d2bbea7462db,
663_2_0.json,7.0,7.0,0.3333333333333333,2.0,4.0,2.0952380952380953,0.23809523809523808,1.4488156357251847,2.8073549220576046,2.2359263506290326,7.0,2.21454022857602,8.170917151985751,79d219c79f7b52bbc4f75212c41c0596,
663_3_0.json,13.0,16.0,0.20512820512820512,2.4615384615384617,7.0,2.6923076923076925,0.0,2.103909910282364,3.7004397181410926,3.1556390622295662,13.0,3.211152460950899,16.59201086117519,ca2c60ccaf463b01aa094a9afd2c50c4,
663_3_1.json,7.0,6.0,0.2857142857142857,1.7142857142857142,4.0,2.1904761904761907,0.0,1.3787834934861756,2.8073549220576046,0.9182958340544896,7.0,2.1567616417912827,7.662987915037877,5bb938081a71c7b80d5323b55c894a7f,
664_0_1.json,9.0,9.0,0.25,2.0,6.0,2.611111111111111,0.0,1.584962500721156,3.169925001442312,2.4193819456463714,9.0,2.623800526721244,10.490211640009313,bccb9772452f073ae07ab528f8f8d7d4,
664_1_0.json,,,,,,,,,,,,,,,'label'
664_2_0.json,8.0,9.0,0.32142857142857145,2.25,4.0,2.0357142857142856,0.22083333333333333,1.4056390622295662,3.0,1.8910611120726528,6.0,2.3781181579544217,9.058837414050888,781dde6494921f3668334a0d1a6e2b48,
664_3_0.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,1.5,5.0,1.6384126382386346,5.226251859505505,3108989c3b2fbeb338ce5b0d89ee5fb3,
665_0_0.json,,,,,,,,,,,,,,,'label'
666_1_0.json,,,,,,,,,,,,,,,'label'
667_0_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,2cfa578b1263de9e7a0c5a4aff67e570,
668_0_0.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,1.5,5.0,1.6384126382386346,5.226251859505505,3108989c3b2fbeb338ce5b0d89ee5fb3,
669_0_0.json,,,,,,,,,,,,,,,'label'
669_0_1.json,,,,,,,,,,,,,,,'label'
66_1_1.json,10.0,11.0,0.24444444444444444,2.2,4.0,2.1333333333333333,0.13999999999999999,1.8464393446710154,3.321928094887362,2.1180782093497093,9.0,2.7045810867447706,11.524205002587195,cbe67d433c9c60d6e79bd9bee4d49f8f,
66_2_0.json,6.0,5.0,0.3333333333333333,1.6666666666666667,3.0,1.9333333333333333,0.0,0.9182958340544896,2.584962500721156,1.9219280948873623,5.0,1.8998303330307964,5.999999999999999,e175e4a12d00789a02c124e457757b46,
66_3_0.json,4.0,3.0,0.5,1.5,2.0,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3.0,1.251629167387824,3.4641016151377544,8f0b3c7a7aa832066526b5b39bddd0cd,
66_3_1.json,7.0,6.0,0.2857142857142857,1.7142857142857142,5.0,2.380952380952381,0.0,1.4488156357251847,2.8073549220576046,2.2516291673878226,7.0,2.1944191266621984,7.878462024097667,ea8f2628283348a9d118df3691a2eee8,
66_4_0.json,4.0,3.0,0.5,1.5,2.0,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3.0,1.251629167387824,3.4641016151377544,ff7d9d6e2780d9a7f7cc2d84ad8ba790,
670_0_1.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,1.9219280948873623,1.5,5.0,1.6384126382386341,5.226251859505506,8f7bd84674f1546e448aca99e61bd91f,
670_0_2.json,,,,,,,,,,,,,,,'label'
670_1_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,5d03693be03823d02d5fa6526e68419d,
671_0_1.json,3.0,3.0,1.0,2.0,1.0,1.0,1.0,-0.0,1.584962500721156,0.9182958340544896,2.0,1.0,3.9999999999999996,189495877b4f91d44b2ee0866b93f239,
672_0_1.json,6.0,6.0,0.4,2.0,3.0,1.8666666666666667,0.3888888888888889,1.584962500721156,2.584962500721156,1.9182958340544893,5.0,2.0036404073270617,7.191688434954839,c4222b4afef0bbdeea4b7266cabf3a66,
672_1_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,141689c858fb1e3051b290187fddbb38,
672_2_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,637e780fe80d15a5d472a37a03308fb2,
673_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
673_0_2.json,,,,,,,,,,,,,,,'label'
673_1_0.json,,,,,,,,,,,,,,,'label'
673_2_0.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,1.5,5.0,1.6384126382386346,5.226251859505505,3108989c3b2fbeb338ce5b0d89ee5fb3,
674_0_0.json,,,,,,,,,,,,,,,'label'
674_0_1.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,0.9182958340544896,4.0,1.3188798585163943,4.47213595499958,8b0010eee0e2ac1d01d8a97914886446,
674_2_0.json,,,,,,,,,,,,,,,'label'
674_3_0.json,6.0,6.0,0.4,2.0,3.0,1.7333333333333334,0.25,1.7924812503605778,2.584962500721156,1.7924812503605778,6.0,1.943484867510966,6.485204316658384,816bea5090b7627bcf8bc3fe288280f4,
675_0_0.json,,,,,,,,,,,,,,,'label'
675_0_1.json,6.0,6.0,0.4,2.0,3.0,1.8666666666666667,0.3888888888888889,1.584962500721156,2.584962500721156,1.9182958340544893,5.0,2.0036404073270617,7.191688434954839,c4222b4afef0bbdeea4b7266cabf3a66,
675_1_0.json,4.0,3.0,0.5,1.5,2.0,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3.0,1.251629167387824,3.4641016151377544,6bd98dfed8c4edbcf0f4b2ece10d35b4,
675_2_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,5d03693be03823d02d5fa6526e68419d,
676_0_0.json,,,,,,,,,,,,,,,'label'
676_1_0.json,,,,,,,,,,,,,,,'label'
676_1_1.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591334,2.8284271247461907,81cdce4a4d77b7724320d5173ea555b0,
676_2_0.json,,,,,,,,,,,,,,,'label'
676_3_0.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,1.5,5.0,1.6384126382386346,5.226251859505505,3108989c3b2fbeb338ce5b0d89ee5fb3,
677_0_0.json,,,,,,,,,,,,,,,'label'
678_0_3.json,5.0,6.0,0.6,2.4,3.0,1.5,0.5333333333333333,1.3709505944546687,2.321928094887362,1.7924812503605778,5.0,1.8090755691712834,6.72985719762843,be90da2a6526f7f0304786fe7f23f34a,
678_1_0.json,,,,,,,,,,,,,,,'label'
678_2_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
679_0_1.json,9.0,9.0,0.25,2.0,6.0,2.611111111111111,0.0,1.584962500721156,3.169925001442312,2.4193819456463714,9.0,2.623800526721244,10.490211640009313,bccb9772452f073ae07ab528f8f8d7d4,
679_1_1.json,,,,,,,,,,,,,,,'label'
67_0_0.json,,,,,,,,,,,,,,,'label'
67_0_1.json,,,,,,,,,,,,,,,'label'
67_0_4.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,-0.0,3.0,0.8112781244591327,2.8284271247461903,1a4853d3d27b84ec67ecdaa743306e3c,
67_0_7.json,,,,,,,,,,,,,,,'label'
680_0_0.json,,,,,,,,,,,,,,,'label'
681_0_0.json,10.0,9.0,0.2,1.8,7.0,3.1333333333333333,0.0,1.295461844238322,3.321928094887362,2.6416041678685933,10.0,2.7592804606013055,11.966910862921951,87dc47f70490875628409b2f280a4e89,
681_0_1.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,2.0,5.0,1.6384126382386346,5.226251859505506,bb9bc233f6c0595360c5ef3c93289484,
681_0_2.json,,,,,,,,,,,,,,,'label'
682_0_1.json,9.0,10.0,0.2777777777777778,2.2222222222222223,4.0,2.0277777777777777,0.3851851851851852,1.7527152789797045,3.169925001442312,2.721928094887362,9.0,2.5462360606487833,10.986681736430853,4be6adb0094dc47259eda523ed45a2eb,
682_0_4.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591334,2.8284271247461907,1730286bde4fd2c8464423f79074d269,
682_1_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591334,2.8284271247461907,e28fcc6cff86e27a94e428dc06feef26,
683_0_0.json,,,,,,,,,,,,,,,'label'
684_0_1.json,7.0,6.0,0.2857142857142857,1.7142857142857142,5.0,2.4761904761904763,0.0,1.4488156357251847,2.8073549220576046,1.4591479170272448,6.0,2.19720291484442,7.727406610312546,fe28f286b431193b11953794467e0cd3,
684_0_4.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,05445e046a02de7569c1642e214e4a3d,
685_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
685_1_0.json,,,,,,,,,,,,,,,'label'
686_0_0.json,5.0,5.0,0.5,2.0,3.0,1.6,0.0,1.3709505944546687,2.321928094887362,1.9219280948873623,5.0,1.7908637770275155,5.595865303863626,46fc142dba2c93f3a471d64120a91b35,
686_0_2.json,,,,,,,,,,,,,,,'label'
686_0_3.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,f692eef654668edb32da5536640fd3cb,
687_0_2.json,9.0,13.0,0.3611111111111111,2.888888888888889,3.0,1.8333333333333333,0.1148148148148148,2.197159723424149,3.169925001442312,2.469670487371862,9.0,2.7159507097369437,10.911718178505032,b0b01f91940e0b1433de29580f103152,
688_0_0.json,,,,,,,,,,,,,,,'label'
688_1_1.json,,,,,,,,,,,,,,,'label'
689_0_0.json,,,,,,,,,,,,,,,'label'
689_1_0.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,1.5,5.0,1.6384126382386344,5.226251859505507,4c4d8cab5216420f8a6371cceb33883d,
689_1_3.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,-0.0,3.0,0.8112781244591327,2.8284271247461903,008f8b4a95405b3d538b39fdd7eb713b,
689_2_0.json,,,,,,,,,,,,,,,'label'
689_4_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
68_0_1.json,,,,,,,,,,,,,,,'label'
68_1_1.json,6.0,5.0,0.3333333333333333,1.6666666666666667,5.0,2.3333333333333335,0.0,0.9182958340544896,2.584962500721156,1.9219280948873623,6.0,1.988270905737124,6.987918414869869,bbca21e2b2cb68e58f5a4c817b82eafd,
68_2_0.json,11.0,12.0,0.21818181818181817,2.1818181818181817,5.0,2.5454545454545454,0.0606060606060606,1.9362600275315274,3.459431618637298,2.355388542207534,11.0,2.89697035657891,13.52650074042937,b8709ca0198cc02d1c31b3ce509c3441,
68_2_1.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,2.0,5.0,1.6384126382386346,5.226251859505506,d2929a61ecbeaa1085c3fcf149bb84dc,
68_3_0.json,12.0,11.0,0.16666666666666666,1.8333333333333333,6.0,2.984848484848485,0.0,1.650022421648354,2.792481250360578,2.3685225277282065,10.0,2.9790077525270857,13.869768681110743,2755ecbfe5346738d78f0fe7aa86e87c,
68_3_3.json,,,,,,,,,,,,,,,'label'
68_4_2.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,1.584962500721156,4.0,1.3188798585163937,4.47213595499958,e1e6963097ce572256713436755d0c89,
690_0_1.json,4.0,4.0,0.6666666666666666,2.0,2.0,1.3333333333333333,0.5833333333333334,1.5,2.0,1.5,4.0,1.4056390622295691,4.962388608184031,cf3589e47cfe6e2eae6775c85fafc1ea,
690_1_1.json,,,,,,,,,,,,,,,'label'
690_2_1.json,,,,,,,,,,,,,,,'label'
690_4_1.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,1.584962500721156,4.0,1.3188798585163943,4.47213595499958,cf6adf0447ca3b694322678ebeccdd9d,
690_5_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,898fafd787fdaf6fc155760457b402ee,
691_0_0.json,4.0,4.0,0.6666666666666666,2.0,2.0,1.3333333333333333,0.5833333333333334,1.5,2.0,1.5,4.0,1.4056390622295674,4.96238860818403,79bff603f7d729e378433818771581be,
691_0_1.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,842c284c49bb2350668a6885b3c71976,
692_0_0.json,,,,,,,,,,,,,,,'label'
693_0_1.json,4.0,4.0,0.6666666666666666,2.0,2.0,1.3333333333333333,0.5833333333333334,1.5,2.0,1.0,4.0,1.4056390622295691,4.962388608184031,6195d01032163052c5d9736d70d89178,
694_0_0.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,1.5,5.0,1.6384126382386346,5.226251859505505,3108989c3b2fbeb338ce5b0d89ee5fb3,
694_3_0.json,7.0,6.0,0.2857142857142857,1.7142857142857142,5.0,2.4761904761904763,0.0,1.4488156357251847,2.8073549220576046,1.4591479170272448,6.0,2.19720291484442,7.727406610312546,d9ed58401bf6ae045e6683a31fa443cc,
694_3_2.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,9c22bfda3b21447d51a7d5d8acfb5bc9,
695_0_0.json,,,,,,,,,,,,,,,'label'
695_1_0.json,,,,,,,,,,,,,,,'label'
695_2_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
696_0_1.json,8.0,8.0,0.2857142857142857,2.0,6.0,2.642857142857143,0.20833333333333331,1.5,3.0,2.1556390622295662,8.0,2.4543191515482556,9.93525362953762,33668b7dd739aa05bfab3a453218a8d5,
696_1_2.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,1.584962500721156,4.0,1.3188798585163937,4.47213595499958,22b866e8b83eed177fff40421b98d56b,
696_2_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,-0.0,3.0,0.8112781244591334,2.8284271247461907,c003486bd0c8775198590e493a93d8f2,
696_3_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,898fafd787fdaf6fc155760457b402ee,
697_0_0.json,6.0,5.0,0.3333333333333333,1.6666666666666667,3.0,1.8666666666666667,0.0,1.2516291673878228,2.584962500721156,1.5219280948873621,5.0,1.8682999793257835,5.8186258223528196,f1f03d55306fd9de2205e5c0702cc850,
699_0_0.json,,,,,,,,,,,,,,,'label'
699_0_1.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,1.5,5.0,1.6384126382386341,5.226251859505506,18d79abe8e2b34035c339087ef3fb5e4,
699_1_2.json,,,,,,,,,,,,,,,'label'
699_2_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
69_0_1.json,16.0,18.0,0.15,2.25,6.0,3.15,0.041666666666666664,1.9544340029249652,3.2806390622295662,2.9693894195291564,14.0,3.4641581268922805,19.99726797516572,e62f31b443199e5ca93085ae946abec4,
6_0_0.json,,,,,,,,,,,,,,,'label'
6_1_1.json,,,,,,,,,,,,,,,'label'
6_2_0.json,,,,,,,,,,,,,,,'label'
6_2_1.json,5.0,4.0,0.4,1.6,4.0,2.0,0.0,0.9709505944546686,2.321928094887362,2.0,5.0,1.6922579284573502,5.464101615137755,bdf3617c8055f1b14b11cf37b3dd30fb,
6_2_2.json,4.0,4.0,0.6666666666666666,2.0,2.0,1.3333333333333333,0.5833333333333334,1.5,2.0,1.5,4.0,1.4056390622295691,4.962388608184031,f4d84724ed638837c4fac89d134835a2,
6_3_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,200a80afe61b88989c99a68b63cc8824,
700_0_0.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,0.9182958340544896,4.0,1.3188798585163937,4.47213595499958,e9153097120b654e65f5376ab824397f,
700_1_0.json,,,,,,,,,,,,,,,'label'
700_2_0.json,,,,,,,,,,,,,,,'label'
700_3_0.json,5.0,4.0,0.4,1.6,4.0,2.0,0.0,0.9709505944546686,2.321928094887362,1.5,5.0,1.6922579284573502,5.464101615137754,896c0610dc9b853582194c04182925d9,
701_0_0.json,,,,,,,,,,,,,,,'label'
702_0_1.json,,,,,,,,,,,,,,,'label'
702_1_0.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,1.5,5.0,1.6384126382386346,5.226251859505506,4494e21e610b18e239687c3a1995df89,
703_0_0.json,,,,,,,,,,,,,,,'label'
704_0_0.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,0.9182958340544896,4.0,1.3188798585163939,4.47213595499958,e9153097120b654e65f5376ab824397f,
704_0_1.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,7f716a1d903dee015e177a85dc007805,
704_1_0.json,,,,,,,,,,,,,,,'label'
704_2_0.json,6.0,6.0,0.4,2.0,3.0,1.8666666666666667,0.3888888888888889,1.584962500721156,2.584962500721156,1.9182958340544893,5.0,2.0036404073270626,7.191688434954839,660c8cc1be41a2625f7fe4922313c04a,
705_0_0.json,,,,,,,,,,,,,,,'label'
706_0_1.json,7.0,8.0,0.38095238095238093,2.2857142857142856,4.0,2.0,0.23809523809523808,1.4488156357251847,2.8073549220576046,2.1556390622295662,7.0,2.3249801806979393,8.884096278020097,21ce2e2f0cf6b06ba2a8a83f2a8e955b,
706_1_0.json,,,,,,,,,,,,,,,'label'
707_0_0.json,6.0,5.0,0.3333333333333333,1.6666666666666667,4.0,2.066666666666667,0.0,1.4591479170272448,2.584962500721156,1.9219280948873623,6.0,1.9418811922522923,6.898979485566356,2e5538e52442ca6a8e5fc8fa27bd3f18,
707_0_3.json,6.0,5.0,0.3333333333333333,1.6666666666666667,5.0,2.3333333333333335,0.0,0.9182958340544896,2.584962500721156,1.3709505944546687,6.0,1.9882709057371235,6.987918414869868,a0ed6a73ca48a4e00e859eb91a4c4eca,
708_0_0.json,,,,,,,,,,,,,,,'label'
708_0_3.json,,,,,,,,,,,,,,,'label'
709_1_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,ddc64ca076fee6ee5cc107efc18fc486,
70_0_0.json,,,,,,,,,,,,,,,'label'
70_0_1.json,11.0,10.0,0.18181818181818182,1.8181818181818181,7.0,3.1272727272727274,0.0,1.6767370300521327,3.2776134368191165,1.9609640474436814,9.0,2.8477665021233833,11.68570609825633,4ec84dad47db31a210a953ad15aa2a7b,
710_0_0.json,4.0,4.0,0.6666666666666666,2.0,2.0,1.3333333333333333,0.5833333333333334,1.5,2.0,1.5,4.0,1.4056390622295671,4.962388608184031,27b382cfec56b9ba8fe95701d97a5366,
710_1_0.json,,,,,,,,,,,,,,,'label'
710_1_1.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,947b6bd7ed144e4f5e310c7c15c0f022,
710_2_0.json,7.0,6.0,0.2857142857142857,1.7142857142857142,3.0,2.0,0.0,1.1488348542809168,2.8073549220576046,2.584962500721156,5.0,2.094405894513137,6.60272049554314,2d3c6cb76ff4202cd1b8dc0cf1b90d52,
711_0_0.json,,,,,,,,,,,,,,,'label'
711_1_0.json,6.0,5.0,0.3333333333333333,1.6666666666666667,3.0,1.9333333333333333,0.0,0.9182958340544896,2.584962500721156,1.9219280948873623,5.0,1.8998303330307962,6.0000000000000036,6e845845d191595dab767bc1bae29f86,
711_1_2.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,25731e7c167236120372ed02f828acbc,
712_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
712_0_1.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,1.5,5.0,1.6384126382386346,5.226251859505506,3764b44356e9bd463587e00234a28964,
712_1_0.json,,,,,,,,,,,,,,,'label'
712_2_0.json,7.0,6.0,0.2857142857142857,1.7142857142857142,3.0,1.9047619047619047,0.0,1.1488348542809168,2.8073549220576046,2.2516291673878226,5.0,2.0465701451564557,6.324555320336758,260f2f44e3bdadec0fe6d7b5fe9e8f43,
712_3_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,898fafd787fdaf6fc155760457b402ee,
713_0_1.json,,,,,,,,,,,,,,,'label'
713_0_2.json,,,,,,,,,,,,,,,'label'
713_2_1.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,1.584962500721156,4.0,1.3188798585163939,4.47213595499958,d5fb13d69767923ba5506e9af2867062,
713_3_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
714_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
714_0_1.json,8.0,8.0,0.2857142857142857,2.0,5.0,2.3214285714285716,0.0,1.2987949406953985,3.0,2.5,8.0,2.4501383392549685,8.981183130029596,d22838c3cac1eb5c49c1965a06648e8a,
714_0_5.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,fc49adc4104cebad546a47500a5440c3,
714_1_0.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,2.0,5.0,1.638412638238637,5.226251859505505,e1814bce94f3130f6e2026a2a3e516c0,
714_1_5.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,1.584962500721156,4.0,1.3188798585163937,4.47213595499958,4edb2f4f3e0db93c83e1bb6dc9cc1472,
715_0_2.json,,,,,,,,,,,,,,,'label'
715_0_3.json,6.0,7.0,0.4666666666666667,2.3333333333333335,3.0,1.6666666666666667,0.38888888888888884,1.9182958340544896,2.584962500721156,1.8423709931771088,6.0,2.024814841968486,7.665495618935066,355ace3099030f660a8c921128e9f253,
715_1_1.json,,,,,,,,,,,,,,,'label'
715_1_2.json,8.0,7.0,0.25,1.75,5.0,2.5357142857142856,0.0,1.4056390622295662,3.0,2.128085278891395,6.0,2.3566045836609,8.312845350263803,a80f29958140d268ecb42c95d9fe4a55,
716_0_0.json,5.0,5.0,0.5,2.0,3.0,1.6,0.0,1.3709505944546687,2.321928094887362,1.5219280948873621,5.0,1.790863777027515,5.595865303863627,194a51445192f9df00b6d28c9d192534,
716_1_1.json,,,,,,,,,,,,,,,'label'
716_2_2.json,,,,,,,,,,,,,,,'label'
716_3_0.json,9.0,12.0,0.3333333333333333,2.6666666666666665,4.0,1.9166666666666667,0.36666666666666664,2.197159723424149,3.169925001442312,1.9508257945180885,9.0,2.6671337398826482,11.913587556983575,77c454883f9f59142f2e4e871046142d,
716_4_0.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,0.9182958340544896,4.0,1.3188798585163937,4.47213595499958,08117ac4bef2ba7e60fdfa1d62b979fa,
716_4_2.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,70f36d1201f2f252ad3f64c76f17aa3b,
717_0_0.json,6.0,7.0,0.4666666666666667,2.3333333333333335,4.0,1.8666666666666667,0.4444444444444444,1.4591479170272448,2.584962500721156,2.128085278891395,6.0,2.077285092160057,7.732396525018045,076605ed927663ec6260c3f287ef7a4b,
717_0_1.json,,,,,,,,,,,,,,,'label'
717_1_4.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
718_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
718_0_1.json,,,,,,,,,,,,,,,'label'
718_1_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
719_0_0.json,3.0,3.0,1.0,2.0,1.0,1.0,1.0,-0.0,1.584962500721156,1.584962500721156,2.0,1.0,3.9999999999999996,a7871e6634105b6d5eb34aba4d43b428,
719_0_2.json,,,,,,,,,,,,,,,'label'
719_0_3.json,,,,,,,,,,,,,,,'label'
71_0_1.json,,,,,,,,,,,,,,,'label'
720_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,7bcfbcd3418889af816f31e14b071e23,
720_0_1.json,4.0,3.0,0.5,1.5,2.0,1.5,0.0,0.8112781244591328,2.0,0.9182958340544896,3.0,1.251629167387824,3.4641016151377544,7e0b156d6b3973899fb9e42b1ed8c1f4,
